userId,followers
3956837433,3233368920
3956837433,4425262581
3956837433,4640723303
3956837433,4640621843
3956837433,4758684621
3956837433,4747272676
3956837433,507808533
3956837433,251848968
3956837433,1071954612
3956837433,1016138101
3956837433,239908090
3956837433,1861840992
3956837433,3025233243
3956837433,4076688315
3956837433,3425624165
3956837433,453253188
3956837433,273586734
3956837433,2836795494
3956837433,4785788927
3956837433,590745933
3956837433,190519989
3956837433,2160998206
3956837433,2463858414
3956837433,98376353
3956837433,3183851269
3956837433,73430731
3956837433,1615089708
3956837433,4734470248
3956837433,3294832611
3956837433,4794068435
3956837433,4691317280
3956837433,4478805136
3956837433,1574206026
3956837433,1284506150
3956837433,2581105920
3956837433,1584327181
3956837433,464551819
3956837433,2567188366
3956837433,2426788591
3956837433,3582639916
3956837433,3434603039
3956837433,4587356954
3956837433,2156099097
3956837433,1324485210
3956837433,4792217368
3956837433,4745297776
3956837433,3156876944
3956837433,2635372961
3956837433,2315747803
3956837433,4026358247
3956837433,4805659109
3956837433,4079609769
3956837433,2623373627
3956837433,2215579213
3956837433,4080152655
3956837433,1902631015
3956837433,1365343376
3956837433,922985184
3956837433,4766634863
3956837433,4462816049
3956837433,4750212203
3956837433,2530476114
3956837433,3235074842
3956837433,192024694
3956837433,386678085
3956837433,389660445
3956837433,3184408178
3956837433,4227090987
3956837433,2645027986
3956837433,3139026646
3956837433,2409333600
3956837433,4451051495
3956837433,3057840236
3956837433,4435810287
3956837433,1346430007
3956837433,3335040712
3956837433,4684914072
3956837433,1436255989
3956837433,1101679236
3956837433,584862146
3956837433,21645908
3956837433,2176437276
3956837433,2176865631
3956837433,2852389054
3956837433,3955395507
3956837433,2903306976
3956837433,4597791682
3956837433,4437389789
3956837433,2761570142
3956837433,4771044813
3956837433,4770488553
3956837433,2953103414
3956837433,4771401513
3956837433,1388200142
3956837433,4742263840
3956837433,4505903956
3956837433,432181136
3956837433,1391056417
3956837433,4702797164
3956837433,3312736411
3956837433,3017845868
3956837433,2645600303
3956837433,4710197422
3956837433,2750214636
3956837433,2694384510
3956837433,908044934
3956837433,4640939775
3956837433,2327897162
3956837433,3896628916
3956837433,172804612
3956837433,3474237434
3956837433,4796637929
3956837433,4766860703
3956837433,4537998862
3956837433,2333423305
3956837433,3034118938
3956837433,334695951
3956837433,4591491693
3956837433,1611284442
3956837433,4699378747
3956837433,4610485453
3956837433,416101790
3956837433,3167941189
3956837433,4707688883
3956837433,3243937779
3956837433,3294254206
3956837433,2264998873
3956837433,4645311915
3956837433,4345563323
3956837433,2850133147
3956837433,486496463
3956837433,4383303376
3956837433,4754725180
3956837433,4630912095
3956837433,3193778466
3956837433,4555502537
3956837433,1142131626
3956837433,4062390497
3956837433,369939031
3956837433,2273003738
3956837433,3357952754
3956837433,4755515986
3956837433,3231418195
3956837433,284188758
3956837433,3099582433
3956837433,3303871836
3956837433,2737477199
3956837433,4695543362
3956837433,2182645069
3956837433,457692867
3956837433,2608418515
3956837433,2988419886
3956837433,227423290
3956837433,4620685829
3956837433,2259475687
3956837433,4596644775
3956837433,1935713767
3956837433,147714356
3956837433,1253680872
3956837433,3523589781
3956837433,4644862398
3956837433,2756017957
3956837433,130112917
3956837433,2813216317
3956837433,1574623116
3956837433,1383141722
3956837433,4745001761
3956837433,2258056537
3956837433,4657997847
3956837433,2962145334
3956837433,4199262873
3956837433,4173898762
3956837433,4448703999
3956837433,4598356995
3956837433,2523479125
3956837433,283057783
3956837433,4527935189
3956837433,2800287885
3956837433,18839495
3956837433,4265449167
3956837433,2867482160
3956837433,4730060237
3956837433,2788248529
3956837433,1492460840
3956837433,3244791727
3956837433,2473660447
3956837433,1291749470
3956837433,4504598476
3956837433,4744193302
3956837433,4416220713
3956837433,2527384969
3956837433,2838384823
3956837433,4296383655
3956837433,2749014654
3956837433,2439685018
3956837433,4250888092
3956837433,341370019
3956837433,221849378
3956837433,2249018715
3956837433,382527275
3956837433,2817710114
3956837433,4352998637
3956837433,4081004295
3956837433,3460070232
3956837433,264721673
3956837433,2908571525
3956837433,4723255229
3956837433,4784525555
3956837433,4249859003
3956837433,536517872
3956837433,4663542255
3956837433,385250413
3956837433,4755268101
3956837433,4530960553
3956837433,4031504098
3956837433,4423954883
3956837433,3426735838
3956837433,4044251535
3956837433,4769812042
3956837433,866021114
3956837433,1467215605
3956837433,3840931582
3956837433,4750979404
3956837433,4745865071
3956837433,4161057453
3956837433,4722006078
3956837433,789690697
3956837433,3840093797
3956837433,1614533749
3956837433,4718082109
3956837433,285792799
3956837433,298332461
3956837433,3671362040
3956837433,4585822949
3956837433,4199698273
3956837433,400724439
3956837433,4600125072
3956837433,4651974916
3956837433,4707042436
3956837433,3379322354
3956837433,4415465061
3956837433,2779927128
3956837433,4709373956
3956837433,4709082338
3956837433,4391641036
3956837433,4262538323
3956837433,4703372610
3956837433,2911862599
3956837433,1397117232
3956837433,4705926458
3956837433,4704107922
3956837433,3238163221
3956837433,4170836901
3956837433,4697570012
3956837433,2848688736
3956837433,3159283679
3956837433,4687018058
3956837433,4598672902
3956837433,3139364348
3956837433,4495002674
3956837433,4687668577
3956837433,1885659780
3956837433,3068452461
3956837433,3061039845
3956837433,2374732713
3956837433,2510192352
3956837433,3312950220
3956837433,4228996979
3956837433,4660314856
3956837433,4375198577
3956837433,881962052
3956837433,4654523297
3956837433,588019205
3956837433,3396472392
3956837433,3309055836
3956837433,3972450075
3956837433,3269239597
3956837433,3306250988
3956837433,4216370885
3956837433,4544517503
3956837433,4171272694
3956837433,3418750574
3956837433,3356546899
3956837433,4631286448
3956837433,3438312339
3956837433,1313347891
3956837433,3425811552
3956837433,413137688
3956837433,4259474235
3956837433,4661703180
3956837433,4637409799
3956837433,4621738467
3956837433,2923372406
3956837433,4342424248
3956837433,2851941802
3956837433,75773106
3956837433,4256324194
3956837433,3255954222
3956837433,4510199794
3956837433,4600104556
3956837433,4419243623
3956837433,2173438347
3956837433,4507107143
3956837433,4035764119
3956837433,3646510154
3956837433,1409724414
3956837433,4000683315
3956837433,4173541900
3956837433,4574093782
3956837433,4570090817
3956837433,4632261397
3956837433,4037429483
3956837433,4566969737
3956837433,4422919397
3956837433,2726494020
3956837433,2162157776
3956837433,4190739912
3956837433,3291731401
3956837433,207452293
3956837433,3868040353
3956837433,4457637863
3956837433,3984186858
3956837433,3231859208
3956837433,788435106
3956837433,3081852006
3956837433,4244427658
3956837433,4202960061
3956837433,4612815434
3956837433,4375766656
3956837433,3303923966
3956837433,3289812961
3956837433,3323049665
3956837433,59785531
3956837433,3150403290
3956837433,4157508143
3956837433,3301366712
3956837433,4128650835
3956837433,4512422717
3956837433,4514253778
3956837433,3183093674
3956837433,3364172451
3956837433,4419515136
3956837433,1891006022
3956837433,4137475333
3956837433,4334070988
3956837433,4154300585
3956837433,134477709
3956837433,471915553
3956837433,3312434364
3956837433,3258539886
3956837433,3943616063
3956837433,4248012621
3956837433,367287245
3956837433,4449522987
3956837433,379035923
3956837433,414597590
3956837433,4321009515
3956837433,4073634561
3956837433,4157847995
3956837433,4353799395
3956837433,1438332732
3956837433,4482788559
3956837433,155142741
3956837433,2995686600
3956837433,4074747671
3956837433,4170708328
3956837433,3302356442
3956837433,4444169781
3956837433,2783716644
3956837433,4054163422
3956837433,4391855847
3956837433,929302124
3956837433,4371705496
3956837433,4436888182
3956837433,4394181508
3956837433,4444928433
3956837433,4222624913
3956837433,4083554237
3956837433,4402191675
3956837433,146367216
3956837433,95626627
3956837433,899715613
3956837433,1030911997
3956837433,3236210831
3956837433,4423143677
3956837433,4426283297
3956837433,49812594
3956837433,4257093616
3956837433,4394974096
3956837433,4371030795
3956837433,4381228278
3956837433,3322022352
3956837433,4337357260
3956837433,2922971971
3956837433,2418009803
3956837433,253944935
3956837433,2962766090
3956837433,4401607281
3956837433,3306057818
3956837433,4393994303
3956837433,3312229441
3956837433,4267843341
3956837433,4363787055
3956837433,4361233515
3956837433,4402144481
3956837433,3247942548
3956837433,4259210474
3956837433,2723234749
3956837433,4321819215
3956837433,4126762804
3956837433,3300287112
3956837433,4217666009
3956837433,525433436
3956837433,4313554461
3956837433,1709137284
3956837433,3673794914
3956837433,4305411141
3956837433,3635202012
3956837433,4354801822
3956837433,3047271994
3956837433,3073942087
3956837433,4384199511
3956837433,4228930034
3956837433,4091646135
3956837433,4101922696
3956837433,4223891952
3956837433,4247641992
3956837433,4215121468
3956837433,4226219718
3956837433,4379621356
3956837433,2665849698
3956837433,701524620
3956837433,4378194136
3956837433,2217830856
3956837433,4234421241
3956837433,2433392084
3956837433,2545284680
3956837433,4300413080
3956837433,3671055498
3956837433,4087736800
3956837433,3680124133
3956837433,2331427933
3956837433,4298250339
3956837433,3172755944
3956837433,4360776977
3956837433,4046258603
3956837433,4033139116
3956837433,3266161548
3956837433,2692305337
3956837433,2293654438
3956837433,4353146597
3956837433,4062191536
3956837433,1600885465
3956837433,4349403437
3956837433,273993107
3956837433,2748495208
3956837433,4325109616
3956837433,1018900982
3956837433,4327851138
3956837433,4342759283
3956837433,3581324898
3956837433,3896297357
3956837433,4341018436
3956837433,4341038835
3956837433,3670007185
3956837433,3015491348
3956837433,4256919118
3956837433,3236242771
3956837433,4221449293
3956837433,4216481866
3956837433,4103051861
3956837433,4200158602
3956837433,4320070396
3956837433,4257981873
3956837433,4271764821
3956837433,4332789280
3956837433,4278269721
3956837433,4273606282
3956837433,4303199721
3956837433,4294691787
3956837433,4269832883
3956837433,4271606241
3956837433,3194935954
3956837433,4328116473
3956837433,4333161383
3956837433,561894345
3956837433,3449191102
3956837433,4331234201
3956837433,4329961463
3956837433,4330197387
3956837433,4264355900
3956837433,4325549783
3956837433,4179623681
3956837433,4247505017
3956837433,4165172482
3956837433,2700421330
3956837433,4230678059
3956837433,2586408146
3956837433,4400467693
3956837433,4316241203
3956837433,4127627188
3956837433,4271963536
3956837433,4317881855
3956837433,2828366246
3956837433,4317143668
3956837433,4316613675
3956837433,4121098941
3956837433,866432606
3956837433,2985729283
3956837433,4123113552
3956837433,4392211512
3956837433,4310501236
3956837433,4303862721
3956837433,3285709314
3956837433,4390915634
3956837433,4196960135
3956837433,4185776293
3956837433,3159324660
3956837433,4112444543
3956837433,4296834616
3956837433,3944983162
3956837433,4290258854
3956837433,378516928
3956837433,4036546695
3956837433,4379747430
3956837433,1468320145
3956837433,2888304279
3956837433,4293606448
3956837433,4293117017
3956837433,2218851122
3956837433,4283566395
3956837433,4295697147
3956837433,3287917598
3956837433,2796520812
3956837433,4203879615
3956837433,4102990701
3956837433,4261701557
3956837433,4293750322
3956837433,4293638357
3956837433,4285977988
3956837433,4271426061
3956837433,252699884
3956837433,4019876473
3956837433,4292868147
3956837433,3287107320
3956837433,4288983888
3956837433,4080508221
3956837433,3983416883
3956837433,50953956
3956837433,3271291730
3956837433,3347832861
3956837433,4117960572
3956837433,2982327114
3956837433,4035861201
3956837433,3992026397
3956837433,522147146
3956837433,4132905432
3956837433,4274683529
3956837433,4242510689
3956837433,4226526928
3956837433,4194848109
3956837433,4284034042
3956837433,4284052155
3956837433,4195238465
3956837433,3916048035
3956837433,4283641095
3956837433,3666823333
3956837433,4283767515
3956837433,4283708302
3956837433,4224583515
3956837433,2268916508
3956837433,2260064960
3956837433,3132354926
3956837433,2638034864
3956837433,4264578010
3956837433,75356497
3956837433,3245392154
3956837433,2749504115
3956837433,3101967966
3956837433,1154765424
3956837433,4179165929
3956837433,4184061149
3956837433,2835063041
3956837433,4234220260
3956837433,4203096359
3956837433,3284264004
3956837433,4095586827
3956837433,2483806700
3956837433,387706237
3956837433,4274535376
3956837433,4185610403
3956837433,4250836457
3956837433,4355462952
3956837433,3304297112
3956837433,4252664879
3956837433,1484355296
3956837433,4147048455
3956837433,3460156455
3956837433,4037066343
3956837433,2983161386
3956837433,4243436232
3956837433,3872052553
3956837433,4177098370
3956837433,4201599022
3956837433,4174091879
3956837433,3246536918
3956837433,840158162
3956837433,40918016
3956837433,4209076277
3956837433,4249096552
3956837433,4117739722
3956837433,4217759067
3956837433,3482245333
3956837433,4014182151
3956837433,4179602779
3956837433,2555572452
3956837433,2841407232
3956837433,4083899770
3956837433,2425935842
3956837433,2988996409
3956837433,383848836
3956837433,4251569476
3956837433,4265967513
3956837433,153294977
3956837433,2905864855
3956837433,3870229456
3956837433,3378171371
3956837433,3009224106
3956837433,3982526315
3956837433,4155103822
3956837433,4263846087
3956837433,4259036602
3956837433,1810538881
3956837433,2781187212
3956837433,4080320404
3956837433,3890761347
3956837433,4184347785
3956837433,3278250942
3956837433,313821426
3956837433,4253446695
3956837433,3457724052
3956837433,3063407856
3956837433,3945631636
3956837433,4026713500
3956837433,969345174
3956837433,4257267713
3956837433,4226855565
3956837433,4259465547
3956837433,3640932913
3956837433,2191991971
3956837433,4202886023
3956837433,4335643638
3956837433,3432535641
3956837433,4204340681
3956837433,3322198238
3956837433,4257967869
3956837433,832784941
3956837433,3252328232
3956837433,3439075654
3956837433,1212105499
3956837433,4330994774
3956837433,4193684062
3956837433,4207875879
3956837433,3861023894
3956837433,1733734092
3956837433,2978661440
3956837433,3370281358
3956837433,3633911953
3956837433,3496019002
3956837433,86484801
3956837433,3063499850
3956837433,3600097092
3956837433,151904415
3956837433,4037529622
3956837433,4326379880
3956837433,4251201017
3956837433,3336698031
3956837433,4221175468
3956837433,4234541536
3956837433,1366453166
3956837433,4314667284
3956837433,4318740859
3956837433,3878378659
3956837433,4185283649
3956837433,4060301621
3956837433,3911551993
3956837433,3304504044
3956837433,2278880666
3956837433,211441405
3956837433,3653010614
3956837433,4193349803
3956837433,4179170357
3956837433,148616351
3956837433,2804827892
3956837433,2872587714
3956837433,3271251576
3956837433,4248531334
3956837433,3246653239
3956837433,4170744257
3956837433,4150905735
3956837433,4022135957
3956837433,3155211258
3956837433,3089880463
3956837433,4233366567
3956837433,3160011756
3956837433,1500374282
3956837433,4168860553
3956837433,4170287241
3956837433,2366278571
3956837433,4028891721
3956837433,481337721
3956837433,4142718508
3956837433,3348387319
3956837433,2248628215
3956837433,3652711464
3956837433,2331889093
3956837433,4314084372
3956837433,3115616728
3956837433,4103770107
3956837433,4037017756
3956837433,2862471861
3956837433,2868714950
3956837433,2346694552
3956837433,2519451974
3956837433,1331744532
3956837433,3280401788
3956837433,3214546367
3956837433,3972828208
3956837433,3987250293
3956837433,3960179354
3956837433,3043868220
3956837433,2710178329
3956837433,4135044111
3956837433,4102571333
3956837433,2891015629
3956837433,137775039
3956837433,4037500955
3956837433,1188128599
3956837433,3268277534
3956837433,3240144418
3956837433,3301433454
3956837433,2805745335
3956837433,4031083342
3956837433,4233146735
3956837433,3327267811
3956837433,4238854689
3956837433,4149036359
3956837433,2814551550
3956837433,3109283959
3956837433,3908036673
3956837433,4238249446
3956837433,65130553
3956837433,3689909358
3956837433,380843532
3956837433,1664085763
3956837433,4166975723
3956837433,155850072
3956837433,4181090247
3956837433,3111533558
3956837433,2742591390
3956837433,4228541254
3956837433,1853670805
3956837433,3259644008
3956837433,2682058441
3956837433,4211302214
3956837433,243715612
3956837433,4268515098
3956837433,3356215572
3956837433,395463072
3956837433,3925892833
3956837433,4195591337
3956837433,136073800
3956837433,3075677471
3956837433,3245455903
3956837433,2163075278
3956837433,4156775595
3956837433,3262846308
3956837433,4143266836
3956837433,2362851133
3956837433,3266808162
3956837433,4218362705
3956837433,4185167369
3956837433,3490921460
3956837433,3029290974
3956837433,4120025129
3956837433,4113748911
3956837433,2879789728
3956837433,2943206995
3956837433,2898982602
3956837433,4138575743
3956837433,355688635
3956837433,3305060100
3956837433,3379306340
3956837433,2194759716
3956837433,4225139195
3956837433,4227840111
3956837433,1259023778
3956837433,3336863596
3956837433,4101153445
3956837433,4149294616
3956837433,3096476732
3956837433,3513980532
3956837433,4171376002
3956837433,4177721532
3956837433,4217653413
3956837433,4192140779
3956837433,4124789056
3956837433,4140300496
3956837433,3428124252
3956837433,4185576341
3956837433,4189919954
3956837433,4211866012
3956837433,3608180061
3956837433,3252440694
3956837433,260618461
3956837433,2927831185
3956837433,4196390195
3956837433,2310477534
3956837433,4232609915
3956837433,1467465410
3956837433,3988528151
3956837433,137929231
3956837433,452269246
3956837433,4023744137
3956837433,4242599114
3956837433,2322896982
3956837433,2167008048
3956837433,3115580504
3956837433,2200715040
3956837433,2886168126
3956837433,2999510384
3956837433,774281604
3956837433,3736935672
3956837433,2769772207
3956837433,4195989389
3956837433,1111031143
3956837433,2584091658
3956837433,4295222052
3956837433,311057797
3956837433,4187838460
3956837433,3328728913
3956837433,3265538694
3956837433,3907877729
3956837433,2730162724
3956837433,4024621768
3956837433,379075721
3956837433,3017943283
3956837433,4177190655
3956837433,2954975770
3956837433,558760999
3956837433,231891073
3956837433,4142830769
3956837433,369031821
3956837433,3307921328
3956837433,3481083616
3956837433,4232740637
3956837433,4227901534
3956837433,334186136
3956837433,4269540612
3956837433,3099522110
3956837433,3145176518
3956837433,2766699364
3956837433,3852564441
3956837433,2958538275
3956837433,3379583414
3956837433,417271128
3956837433,3893815869
3956837433,1097785788
3956837433,1192385348
3956837433,2840003142
3956837433,3263371208
3956837433,2419865905
3956837433,3122887938
3956837433,821325289
3956837433,4176341681
3956837433,4190044398
3956837433,393418746
3956837433,60630907
3956837433,2407204627
3956837433,4054347387
3956837433,2925242622
3956837433,3955787234
3956837433,747062822
3956837433,3956422693
3956837433,2250270167
3956837433,4015704987
3956837433,3727294161
3956837433,2655397910
3956837433,3295301253
3956837433,2350808684
3956837433,3092443319
3956837433,2487216270
3956837433,4292752513
3956837433,4142966602
3956837433,287818581
3956837433,2926629019
3956837433,4202728727
3956837433,23636912
3956837433,2328759382
3956837433,2892094940
3956837433,3295445263
3956837433,3568568239
3956837433,4226918656
3956837433,3183220394
3956837433,2522529224
3956837433,1438112185
3956837433,3618376880
3956837433,3739474099
3956837433,3223612140
3956837433,3237343354
3956837433,101521793
3956837433,3297510672
3956837433,2392581392
3956837433,3117861498
3956837433,4044154577
3956837433,4172811934
3956837433,384910135
3956837433,1476156391
3956837433,2933810035
3956837433,2920048708
3956837433,2323982664
3956837433,3172345740
3956837433,722528724
3956837433,4002508305
3956837433,1622270396
3956837433,397214632
3956837433,4083802240
3956837433,2164048153
3956837433,3052338042
3956837433,4010076376
3956837433,3072783085
3956837433,4226174788
3956837433,865959084
3956837433,3999316402
3956837433,595396851
3956837433,2573503424
3956837433,3229739183
3956837433,1655336461
3956837433,3153368767
3956837433,234200641
3956837433,3429981259
3956837433,149672166
3956837433,2936901930
3956837433,4093217952
3956837433,4203450929
3956837433,4199830469
3956837433,2870376958
3956837433,3346331532
3956837433,4204395317
3956837433,3222215718
3956837433,3500645113
3956837433,3413984352
3956837433,4225405516
3956837433,3300712686
3956837433,3247407642
3956837433,314599637
3956837433,4203776043
3956837433,2803969608
3956837433,146483412
3956837433,262819428
3956837433,1174979719
3956837433,2417826175
3956837433,2834402444
3956837433,4009854370
3956837433,333030804
3956837433,129769917
3956837433,2546950035
3956837433,4256016973
3956837433,3282958566
3956837433,1473356887
3956837433,1201260547
3956837433,4202877855
3956837433,3552332232
3956837433,2793462258
3956837433,3312104354
3956837433,4204269556
3956837433,4203479068
3956837433,443551305
3956837433,4092866692
3956837433,606889303
3956837433,2417051359
3956837433,3724215740
3956837433,4258865959
3956837433,4165303041
3956837433,4148896456
3956837433,3018300248
3956837433,529264207
3956837433,4180389543
3956837433,3777061940
3956837433,493097369
3956837433,4060340597
3956837433,2877530205
3956837433,1437811082
3956837433,3035914680
3956837433,916626300
3956837433,4143512757
3956837433,414680388
3956837433,108277226
3956837433,4034007621
3956837433,4224794243
3956837433,3098065160
3956837433,3929573897
3956837433,4000534761
3956837433,3318041024
3956837433,3961809736
3956837433,4087556482
3956837433,4220162055
3956837433,4076955742
3956837433,4215916785
3956837433,4066580834
3956837433,4039226596
3956837433,3235815235
3956837433,281364340
3956837433,101424465
3956837433,3218874846
3956837433,185684244
3956837433,4221380836
3956837433,3303604084
3956837433,514599429
3956837433,473164377
3956837433,2192700133
3956837433,2925347321
3956837433,3712659553
3956837433,2917236581
3956837433,4030119375
3956837433,457763872
3956837433,270011924
3956837433,3657613933
3956837433,1827849505
3956837433,3150901256
3956837433,2780540958
3956837433,3324880639
3956837433,3288709692
3956837433,806252540
3956837433,4025654283
3956837433,299926909
3956837433,1150376528
3956837433,4012315841
3956837433,3185114299
3956837433,1157591702
3956837433,912702806
3956837433,3923574612
3956837433,3303309648
3956837433,481152975
3956837433,1634744851
3956837433,2361301842
3956837433,4030810839
3956837433,418579105
3956837433,248906388
3956837433,4214388161
3956837433,3460269312
3956837433,3048954763
3956837433,468725222
3956837433,3222412176
3956837433,2412413540
3956837433,622479578
3956837433,2532528289
3956837433,1352073151
3956837433,2457226499
3956837433,139715808
3956837433,222839212
3956837433,2582114347
3956837433,481284189
3956837433,3694789759
3956837433,3064619192
3956837433,104953599
3956837433,4030713855
3956837433,3783884787
3956837433,2290783422
3956837433,106366419
3956837433,3524055379
3956837433,1932095678
3956837433,4214198607
3956837433,3309935426
3956837433,4026920375
3956837433,3885828317
3956837433,1231627747
3956837433,4023257842
3956837433,1466400008
3956837433,3989867113
3956837433,2749736002
3956837433,492832277
3956837433,3998043017
3956837433,3624451457
3956837433,2732670062
3956837433,3086567779
3956837433,3277138417
3956837433,4008315699
3956837433,2750882566
3956837433,2970024233
3956837433,3325618920
3956837433,3859199061
3956837433,2898727028
3956837433,3039865441
3956837433,3149989566
3956837433,3541929912
3956837433,2790104564
3956837433,4178764937
3956837433,2827384892
3956837433,3156933458
3956837433,4033202987
3956837433,4194962097
3956837433,1560982639
3956837433,575681056
3956837433,714596665
3956837433,3421155185
3956837433,16666882
3956837433,105464394
3956837433,2495355893
3956837433,3333589033
3956837433,4163305421
3956837433,4149868337
3956837433,4202143827
3956837433,4184174163
3956837433,4191811035
3956837433,2556307135
3956837433,4206995721
3956837433,4046309721
3956837433,3004444242
3956837433,4205346837
3956837433,116449528
3956837433,3503036474
3956837433,3986843069
3956837433,4170850413
3956837433,3853988487
3956837433,3903846314
3956837433,3983872048
3956837433,4198332569
3956837433,4194460665
3956837433,3751423453
3956837433,366069724
3956837433,3974722858
3956837433,3252033318
3956837433,2465284921
3956837433,4149652582
3956837433,3159106220
3956837433,4131794596
3956837433,2477104382
3956837433,3995391147
3956837433,2610027806
3956837433,3242715645
3956837433,3993361996
3956837433,4167811701
3956837433,2597199162
3956837433,4052607298
3956837433,4170489153
3956837433,1459549554
3956837433,2363480551
3956837433,1027152451
3956837433,234847110
3956837433,3595851436
3956837433,4143306377
3956837433,2315438912
3956837433,4054167531
3956837433,1568565469
3956837433,2986293924
3956837433,3617896572
3956837433,4090585234
3956837433,4154192297
3956837433,4186931653
3956837433,3550945214
3956837433,3233531958
3956837433,4151703533
3956837433,4024234065
3956837433,313213074
3956837433,4089511221
3956837433,3588190697
3956837433,3282677407
3956837433,1360951418
3956837433,3900647416
3956837433,3147950539
3956837433,875078570
3956837433,3672587053
3956837433,2330463418
3956837433,3552291913
3956837433,354772141
3956837433,3317641939
3956837433,3846821001
3956837433,3245755471
3956837433,2183773592
3956837433,4005111313
3956837433,188109811
3956837433,4139943915
3956837433,2662256612
3956837433,4008905001
3956837433,3748814952
3956837433,3630824294
3956837433,3978344192
3956837433,3287411766
3956837433,3714812262
3956837433,2918749927
3956837433,4126410256
3956837433,624916153
3956837433,4032799228
3956837433,1272241675
3956837433,3118095136
3956837433,1095047526
3956837433,3245550704
3956837433,3148535160
3956837433,3364779493
3956837433,3935653816
3956837433,3327112957
3956837433,2999544036
3956837433,4147260132
3956837433,4024478121
3956837433,1039637222
3956837433,295026726
3956837433,2945058625
3956837433,4137841813
3956837433,395218800
3956837433,4061147177
3956837433,4022949845
3956837433,4065733457
3956837433,4004517563
3956837433,2415571645
3956837433,3914689895
3956837433,3068627173
3956837433,4022289425
3956837433,4120654066
3956837433,3980877573
3956837433,4120417096
3956837433,4084169847
3956837433,3680584453
3956837433,3411275231
3956837433,3907990515
3956837433,4119405860
3956837433,4066170137
3956837433,3792151827
3956837433,2786556114
3956837433,3984663329
3956837433,2889557066
3956837433,90641852
3956837433,714918241
3956837433,4075664195
3956837433,2899867750
3956837433,4003201306
3956837433,2424669342
3956837433,157683565
3956837433,3554038098
3956837433,2365074336
3956837433,3233887319
3956837433,976893277
3956837433,3549407833
3956837433,3259725914
3956837433,249326493
3956837433,132103413
3956837433,525692473
3956837433,3235896294
3956837433,4111334715
3956837433,3046655014
3956837433,3208639127
3956837433,3978474203
3956837433,3523413323
3956837433,725046427
3956837433,3668065394
3956837433,3356243293
3956837433,1472838104
3956837433,2587855945
3956837433,3311069664
3956837433,2401786083
3956837433,3262895016
3956837433,3181569667
3956837433,3946435101
3956837433,3355479490
3956837433,601698074
3956837433,1338426524
3956837433,2919573283
3956837433,1050551520
3956837433,3714851060
3956837433,3266121144
3956837433,3284246948
3956837433,3359053874
3956837433,4032864411
3956837433,390194809
3956837433,3187434566
3956837433,3634114753
3956837433,1931153406
3956837433,1934378622
3956837433,2592554226
3956837433,325391962
3956837433,922620445
3956837433,2859239448
3956837433,3595224852
3956837433,3971348847
3956837433,4041211738
3956837433,3615753799
3956837433,3996893417
3956837433,3905415131
3956837433,3646803492
3956837433,3879250756
3956837433,2711403854
3956837433,4103930781
3956837433,4068184035
3956837433,3879365413
3956837433,3751813103
3956837433,3850023442
3956837433,1447659073
3956837433,2338619444
3956837433,3647430740
3956837433,2950699820
3956837433,2447789955
3956837433,3976980309
3956837433,558920238
3956837433,2280609439
3956837433,4087841583
3956837433,4084154248
3956837433,4087405875
3956837433,1338882890
3956837433,331273830
3956837433,2545414255
3956837433,3977160432
3956837433,3724876585
3956837433,3778361233
3956837433,4000456816
3956837433,3916692580
3956837433,2890100077
3956837433,3481584375
3956837433,2502690236
3956837433,176812849
3956837433,4073374509
3956837433,969563922
3956837433,3272798150
3956837433,2504639995
3956837433,2572068294
3956837433,1480128896
3956837433,2227967271
3956837433,1265241535
3956837433,777767737
3956837433,4069000762
3956837433,3933471675
3956837433,1567384033
3956837433,3317493528
3956837433,1327806829
3956837433,4053908422
3956837433,3934152567
3956837433,3996547697
3956837433,352869269
3956837433,3028618247
3956837433,4003217488
3956837433,77736222
3956837433,3233379344
3956837433,4058585535
3956837433,3996098506
3956837433,2816731244
3956837433,74746352
3956837433,2933498840
3956837433,3161166194
3956837433,3969778995
3956837433,3371904253
3956837433,4003767029
3956837433,3310414856
3956837433,3930029812
3956837433,877410355
3956837433,3982734263
3956837433,2534439936
3956837433,3938954871
3956837433,3617782753
3956837433,3988578143
3956837433,2167911411
3956837433,3272472307
3956837433,2582661285
3956837433,2893768156
3956837433,4039120289
3956837433,3924718755
3956837433,3015302880
3956837433,4047667229
3956837433,3316317368
3956837433,3738271333
3956837433,4008079145
3956837433,3959303654
3956837433,3861070246
3956837433,1488175981
3956837433,3727531760
3956837433,983834658
3956837433,2729196980
3956837433,3980438422
3956837433,4034799729
3956837433,3292137589
3956837433,2964835983
3956837433,3962426781
3956837433,3323308635
3956837433,232966858
3956837433,3958715849
3956837433,3304313863
3956837433,3972762617
3956837433,3966589700
3956837433,2293012931
3956837433,416540893
3956837433,4015204521
3956837433,604560895
3956837433,1599462030
3956837433,369796314
3956837433,3239550783
3956837433,3951149652
3956837433,3986485541
3956837433,3974279608
3956837433,3917894832
3956837433,1365817206
3956837433,3477064574
3956837433,3504287118
3956837433,3997780353
3956837433,3679671379
3956837433,966106038
3956837433,3977670260
3956837433,4000007714
3956837433,3305004486
3956837433,3957804080
3956837433,3994078523
3956837433,3482774725
3956837433,3489226399
3956837433,2377380775
3956837433,3972868695
3956837433,3113676029
3956837433,3936029533
3956837433,3950302343
3956837433,427048381
3956837433,2455510814
3956837433,3934957827
